smiles,BIS_raw,BIS_norm
"CC(=O)c1c(C)[nH]c(C(=O)[C@H](C)N2CCOCC2)c1C
",1.9102909518892064,-0.8636830017539056
"CCC(=O)Nc1cccc(C(=O)N2CCC([C@H](O)C(C)C)CC2)c1
",1.9298197585415124,-0.839412060169948
"CCn1c(=O)c2sccc2n2c(CCC(=O)N3CCN(c4cc(C)ccc4C)CC3)nnc12
",4.352623761287645,2.1717158324340877
"NC(=O)N1CCC(C(=O)NCCCn2cc[nH+]c2)CC1
",2.962344609524256,0.4438384112165068
"Cc1c(Cl)c(-c2ccc(N(C)S(C)(=O)=O)cc2)nc2cc3c(cc12)OCO3
",4.072995687873114,1.8241863209840232
"CC(C)NC(=O)c1cn(CCN2CCN(S(=O)(=O)c3c(F)cccc3F)CC2)nn1
",3.821704120870572,1.5118742042300977
"COc1c2c(cc3c1[C@@H](c1c([O-])[nH]c(=S)n(-c4cc(C)cc(C)c4)c1=O)[NH+](C)CC3)OCO2
",2.667389701619917,0.07726028552225438
"O=C(NC[C@H]1NN=C2CCC[C@@H]21)c1cnc(C[NH+]2CCCC2)s1
",2.2959730169481527,-0.38434665326686474
"COc1cc([N+](=O)[O-])ccc1NC(=S)N[C@@H](C)[C@H]1CCCO1
",2.4377201921587104,-0.20817933948887743
"COCCCN1C(=O)c2ccccc2N[C@]1(C)c1ccccc1
",2.0589969058480326,-0.6788671250861337
"COc1ccc(C(=O)Nc2sc(C(=O)N3CCCCC3)c(C)c2C#N)cc1OC
",3.238928239839127,0.7875842044935608
"Cc1cc(F)ccc1NC(=O)C(=O)N1CC[C@H](O)C1
",2.4394242658435465,-0.20606146953421056
"CC(C)(C)c1ccc(C(=O)C[C@@]2(O)C(=O)N(Cc3ccc4c(c3)OCO4)c3ccccc32)cc1
",3.323634085232804,0.8928589743232327
"C[C@H]1CC(C(=O)NC[C@H](O)c2cccc(C(F)(F)F)c2)C[C@H](C)O1
",2.049970339927433,-0.6900855911226514
"C[C@@H](O)CCNC(=O)c1ccc2c(c1)COCO2
",2.405037948437249,-0.24879773682974055
"OC[C@H]1C[NH+](Cc2ccccc2)CCC12OCCO2
",1.7069593198841884,-1.1163891834694073
"Cc1nc(C)c(CCC(=O)NC[C@H]2CN3CCCC[C@@H]3CO2)c(=O)[nH]1
",2.2557826454342265,-0.4342963596989713
"CCOC[C@@H](C)N1CCC(=O)N2CCCC[C@@H]2C1=O
",1.7702245321858021,-1.0377614260540395
"O=C1N/C(=N\c2ccc(F)cc2)S/C1=C\c1ccc(N2CCCC2)o1
",3.465054455784731,1.0686201262235278
"C=C(C(=O)[O-])[C@@H]1CC[C@]2(C)CCCC(=C)[C@H]2[C@H]1O
",1.1374603408006354,-1.8241782818794834
"C[C@H]1C[C@@H]1[C@H](NC(=O)N[C@@H](C)[C@@H](C)CO)c1ccc(Cl)cc1
",1.654084143066024,-1.1821039171263947
"CC(C)CNC(=O)N1CCC[C@@H](CC(=O)NCCC(=O)N(C)C)C1
",2.6300374778730555,0.030837907712295776
"COCc1ccccc1NC(=O)CSCc1cn2cc(C)ccc2n1
",2.4236741322658686,-0.22563617160430405
"Fc1cc([C@H]2OCC[C@H]2Nc2ccc3nccn3n2)ccc1Cl
",2.3528454099112777,-0.313664068717599
"Cc1cccc(C(=O)N[C@H](C(=O)NC[C@H](O)c2ccc(F)cc2)C(C)C)c1
",2.526766268431206,-0.09751041055894898
"C[C@@H](CNC(=O)Nc1nnc(-c2ccccc2)s1)N1CCOCC1
",3.304433537139638,0.8689960015647732
"C[C@H](CNC(=O)c1nc(Cl)ccc1Cl)Nc1ccccc1
",2.3381270343686733,-0.33195647333634803
"C[C@H](NC(=O)N(CC[NH+](C)C)Cc1cccc(Cl)c1)c1cnn(C)c1
",2.204309624291077,-0.49826845546282966
"CCN(C)C(=O)N1CCO[C@H](C(N)=S)C1
",1.1759851872553615,-1.7762985361028423
"COc1ccc(-c2nc3ccccc3s2)cc1NC(=O)c1cccnc1Cl
",3.600457733214141,1.2369030682013233
"CCOC[C@H]1CCN(C(=O)Nc2ccc3nc(C(C)(C)C)sc3c2)C1
",3.3843008874387683,0.9682573557318885
"CC[NH+]1CC[C@@H](N(C)C(=O)COc2ccc(F)cc2)[C@H](C)C1
",2.4017599509166914,-0.25287172290325277
"CSCc1ccc(C(=O)N[C@H]2C=C[C@@H](C(=O)[O-])C2)o1
",2.0656856723409556,-0.6705541409028787
"CCc1ccc(S(=O)(=O)[C@H]2CS(=O)(=O)C[C@@H]2NC(C)C)cc1
",2.060521250769769,-0.6769726270142356
"Nc1ncccc1O[C@@H]1CCO[C@]2(CCOC2)C1
",2.1107131358371807,-0.6145927626349643
"CC[NH2+][C@@H](C[C@@H]1CCCO1)[C@@H]1CCC[C@H](S(C)(=O)=O)C1
",1.1472026427975206,-1.8120702792314183
"C[C@H](CCc1ccccc1)CC(=O)Nc1cccc(Cl)c1C(N)=O
",2.807151356645486,0.25095993984303006
"Cc1cc(C(=O)N2CCC[C@@H](c3nc(-c4cccs4)cc(C(F)(F)F)n3)C2)on1
",3.6969265734200283,1.3567972136550472
"Cc1ccc(S(=O)(=O)Oc2ccc(C=O)cc2[N+](=O)[O-])c(C)c1
",3.9650620603756463,1.6900434204690895
"CCONC(=O)[C@H]1CSCN1C(=O)c1ccc(C(C)(C)C)cc1
",2.080242586600493,-0.652462404836958
"C#CCN1CCN(CC(=O)N2CCN(c3cccc(F)c3C#N)CC2)CC1
",3.3236549201699166,0.8928848685599142
"N#Cc1cc2c(N)c(C(=O)Nc3cccnc3Cl)sc2nc1N
",3.7571852710879545,1.4316883914450067
"Cc1nc(CNC(=O)N[C@H](c2cccs2)C(C)(C)C)no1
",2.5019110808930707,-0.12840112577452295
"C[NH+](C)[C@@H]1CC[C@H](NC(=O)c2cccc(OCC(F)(F)F)n2)C1
",1.7881077057592512,-1.0155357228216455
"C[NH+](CCCNC(=O)N1CCN(S(C)(=O)=O)CC1)CC(F)(F)F
",2.468003454970183,-0.17054246204137147
"CCNc1cc(C)[nH+]c(N2CCN(C(=O)Nc3ccccc3F)CC2)n1
",2.797178082764373,0.23856487894253575
"N#Cc1cc(F)ccc1NC(=O)c1ccnc(OCC(F)F)c1
",2.8194604546715745,0.2662580276607574
"CCN(C(=O)CS(=O)(=O)c1nnc(-c2ccccc2)n1C)C1CC1
",3.5642956000106074,1.191959767867577
"CC(=O)N[C@H](CC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccccc1
",1.7071082972186318,-1.1162040303135599
"Cc1ccc2[nH]cc(CCN3C[C@@H](C(=O)N[C@H]4NN[C@H](C(C)C)S4)CC3=O)c2c1
",3.3817081382955503,0.965035015313588
"COc1ccc(Cl)cc1NC(=O)CS[C@H](C)c1cccs1
",2.1660145690113057,-0.5458626104052157
"Cc1nc2ccc(N(C)C(=O)c3c(O)cc(Cl)cc3Cl)cc2[nH]1
",3.304129107441801,0.8686176479078305
"Cc1cccc(-c2noc([C@@H]3C[C@@H](O)CN3Cc3ccc(S(C)(=O)=O)cc3)n2)c1
",3.616036103188479,1.2562642977097218
"CC[C@H](CO)N1CCN(C(=O)Nc2cccc(CN(C)C(C)=O)c2)CC1
",2.209946342094656,-0.491262986517815
"CC(=O)c1cccc(C[NH+]2CC[C@]3(CCC[NH+](Cc4cccc(C)c4)C3)C2)c1
",2.1398418936636006,-0.5783907359466208
"C[C@@H](NC(=O)CCNC(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1
",2.4492225238887215,-0.19388392316012618
"CCOc1cc(NC(=O)C(=O)NC[C@H](C)c2ccsc2)ccc1C
",2.5574592683063915,-0.059364300544639564
"CCN(CC(=O)N[C@@H]1CCS(=O)(=O)C1)C(=O)C[C@H](C)c1ccccc1
",2.3239600072221824,-0.34956364690372105
"Cc1ccc2c(c1)N(S(C)(=O)=O)C[C@@H](C(=O)NC1CCCC1)O2
",2.008142397188654,-0.742070516410964
"C[C@@H](C[C@@H]1CCC[NH2+]1)[NH2+]C[C@@H]1CCN(CC(F)(F)F)C1
",1.2060984513860529,-1.7388729377224112
"COc1cccc(S(=O)(=O)[C@H](C)C(=O)Nc2ccc(F)cc2F)c1
",2.9689049413729927,0.4519917732681131
"[NH3+]CCCOc1ccccn1
",1.6638903538303471,-1.1699164868927734
"O=C(NC[C@H]1C[C@@]12CCc1ccccc12)c1csnn1
",2.3466254428580116,-0.3213944159780209
"CCOc1cc2c(cc1/C=C1\C(=O)N(C)c3ccccc31)O[C@@H](C)C2
",2.5573202776998816,-0.05953704191851775
"C[C@H]1C[C@@H](C)C[NH+](C[C@@H](C)NC(=O)c2ccnc(C3CC3)n2)C1
",2.081287596377423,-0.6511636377539456
"Cc1cc(C)cc(NC(=O)[C@@H]2CCCN(c3nn4c(=O)cc(C)nc4s3)C2)c1
",2.5116088643907024,-0.11634845194987359
"CCOP(=O)(OCC)[C@H](O)c1ccc(Cl)cc1
",1.8828662889285996,-0.8977671321632776
"CN(C(=O)C/C=C/c1ccc(F)cc1)c1cc(F)ccc1F
",2.1689594736953834,-0.5422026013309217
"CS[C@@H]1CC[C@@H](NC(=O)Nc2ccc3nc(C4CC4)oc3c2)C1
",3.0120818815292294,0.5056532698953178
"CN(C)C(=O)c1ccc(F)c(NC(=O)NC[C@H](O)c2ccccc2F)c1
",2.692694145779294,0.1087093493048708
"COCCn1nnc(-c2cccc(OC)c2)n1
",3.3376071746781966,0.9102251167463022
"O=C(NCC1(O)CCSCC1)c1ccc(OC(F)(F)F)cc1
",2.342494011733649,-0.32652907296258915
"O=C(NC[C@H](c1ccccc1)[NH+]1CCCC1)c1ccc(O)c(Cl)c1
",2.093260911036547,-0.636282870801213
"CC[C@H](C)Oc1ccc(C(=O)NC(=S)Nc2ccccc2C#N)cc1
",2.7751040066670245,0.2111306060236981
"Nc1c(Nc2ccc(Cl)cn2)ncnc1Nc1ccccc1C(F)(F)F
",3.1893420078985026,0.7259570625884334
"O=C(NCCn1ncc2c(NCc3ccc(F)cc3)ncnc21)c1cc(=O)c2ccccc2o1
",4.888988572691936,2.838324869896535
"N#Cc1ccc(OC(F)F)cc1OC(F)F
",1.8761608442303774,-0.906100844481833
"CCC[C@H](O)c1ccn(CCc2ccncc2)c1
",2.3793903986340927,-0.28067322180570237
"Cc1cccn2nc(N[C@H](C)c3cccc(F)c3)nc12
",2.545416993723444,-0.07433077279993146
"N#C[C@@H]1CNCCN1C(=O)c1ccccc1[N+](=O)[O-]
",2.448684527118306,-0.1945525604414304
"C[C@H](Sc1nccn1C)c1c(F)cccc1F
",1.9837551552323496,-0.7723796559018506
"CCn1nc(C)c(NC(=O)NCC(C)(C)Cc2ccccc2)c1C
",2.607089551928569,0.0023175900099413494
"CC(=O)NCC(=O)NCC(=O)NC[C@@H]1CCC[C@@H](C)C1
",2.171956782149123,-0.5384774634008359
"CCOCC1CCN(C(=O)c2ccc(F)c(S(=O)(=O)NC)c2)CC1
",2.4844957893703823,-0.1500453322404029
"CC[NH+](CC)CCNC(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1cccc(C)c1)N2
",2.199862693186863,-0.5037952245573208
"C[C@H]1CC[C@@H]([NH2+]C[C@@H]2CCCN(c3ncccn3)C2)c2ccccc21
",2.327364351661701,-0.34533263338127085
"Cc1ccc(N=[P@@](c2ccncc2)(N2CCCC2)C(C)(C)C)c(C)c1
",2.0906234488371163,-0.6395607818437048
"COC(=O)c1ccccc1-c1ccsc1
",1.8888042869357173,-0.8903872238400319
"CCOCCNC(=O)N(C)Cc1cccs1
",2.092571266566365,-0.6371399800423203
"C[C@H](NC(=O)NCCCC[NH+]1CCC[C@@H](C)C1)c1ccc2c(c1)OCCO2
",2.4491033242532634,-0.19403206776724646
"Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)COCC[NH3+]
",2.548549546172929,-0.07043754988755448
"C[C@@H](c1ccccc1F)[S@](=O)Cc1nc2ccccc2n1C(F)F
",2.845535130555176,0.2986643567549516
"O=C(c1ccccc1)N1CCN(C(=O)[C@H]2C=c3ccccc3=[NH+]2)CC1
",2.0031554584316718,-0.7482684219670208
"O=C(NC[C@H]1CCCO1)C1=NC=C(C(=O)C2CCCCC2)C1
",2.3023078645782644,-0.37647352924494415
"CCOC(=O)Cn1/c(=N/C(=O)Cc2ccc3c(c2)OCO3)sc2cc(S(C)(=O)=O)ccc21
",4.172980893195659,1.9484507023591613
"C[NH2+]C[C@H]1C[C@@H]1c1ccc(Cl)cc1Cl
",1.3044373060126286,-1.6166546865732518
"Nc1ccc(OCC(=O)Nc2cccc3ccccc23)cc1
",2.878774562326088,0.33997524283003505
"CCN(C(=O)c1cc(Cl)ccn1)c1ccc(Br)cn1
",3.2881363250559086,0.8487413751808893
"N#Cc1ccsc1C(=O)N[C@@H]1CCC[C@@H]1C(N)=O
",2.048976279316049,-0.6913210371721397
"CN(C)c1ccc(CC(=O)[O-])cc1
",2.1626571632986407,-0.5500352871783822
"Brc1ccc(OC2CC[NH2+]CC2)nc1
",1.738057639473097,-1.077739330893161
"O=c1[nH]c2ccc(S(=O)(=O)N3CCN(c4nccs4)CC3)cc2[nH]c1=O
",3.131747205977828,0.654376648186039
"CCn1cncc1[C@H]1C(N)=NC(=O)N1CC1CC1
",1.8144404736156305,-0.982808629878123
"CCOC(=O)CSC1=NC(=O)C[C@H](c2ccccc2C)[C@H]1C#N
",2.5408293274921823,-0.08003245140672421
"CCN1CC[NH+](C2C[C@H](C)C[C@@H](C)C2)CC1
",0.6374743022252598,-2.4455747732838535
"Cc1ccccc1C(=O)N[C@@H](C(=O)N1C[C@H](C)S[C@H](C)C1)C(C)C
",1.6724423774453014,-1.1592877951719367
"CCC[C@@H](C)NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2
",2.4868345189858316,-0.1471386943240231
"O=C(NCCS(=O)(=O)c1ccccc1)c1ccncc1Cl
",2.6853117966327504,0.09953436139709829
"Cc1ccccc1[C@@H](Cc1ncnn1C(C)C)C(=O)[O-]
",3.044585656958988,0.546049861902162
"CC(C)=CC(=O)NCc1cc[nH+]c(N2CCO[C@@H](C)C2)c1
",1.7937209327893286,-1.0085594488603067
"C[C@H]1C[C@@H](N(C)Cc2ccc(-c3c(F)cccc3F)o2)CC[NH+]1C
",2.1773821407911997,-0.5317346774734473
"CCc1ccc(C(=O)N2CSC[C@H]2C(=O)[O-])o1
",2.6680904758873636,0.07813122718354283
"COC(=O)CCC(=O)Nc1nc(C(C)C)cs1
",2.619038381366984,0.017167926052476787
"CCn1c(=O)[nH]c2cc(C(=O)Nc3ncccc3C)ccc2c1=O
",3.2728128820182527,0.8296969759273318
"O=C([O-])Cc1c[nH]c(=S)n(-c2ccc(Cl)c(C(F)(F)F)c2)c1=O
",2.0130397439208116,-0.7359839583038125
"O=C1O[C@@H](C(=O)NCc2cccc(NC(=O)C3CCC3)c2)Cc2ccccc21
",2.785088099850854,0.2235391134531521
"CCN(CC)C(=O)CCC(=O)Oc1ccccc1C
",2.2179440053650104,-0.48132326918132284
"C[C@@H](NC(=O)Cn1cnc2ccc(F)cc2c1=O)c1ccc(F)cc1
",2.6405800928561556,0.0439405614971732
"CC[C@@H](C)c1ccccc1NC(=O)[C@H](C)N1CCN(C(=O)c2ccc(C)c(F)c2)CC1
",2.614336627254123,0.011324455867784081
"Cc1cnn(-c2cc(Br)ccn2)c1
",2.633350864433363,0.03495587626419402
"C[C@H](SCc1ccc(-n2cccn2)cc1)C(=O)NCc1ccc(F)cc1
",2.7367237598466896,0.16343057267607808
"COc1ccc([C@H]2CCC[NH+]2Cc2nc(-c3ccoc3)no2)cc1
",2.984049486474944,0.4708138332141912
"O=C(Nc1ccccc1C(=O)NCc1ccc2c(c1)OCO2)c1ccc(Cl)c(Cl)c1
",3.096951322172238,0.6111313604301729
"C[C@@H](CC(F)(F)F)[NH2+]CCc1cccc(C(N)=O)c1
",1.683308485618914,-1.145783095093626
"COC(=O)c1ccc(C[NH+]2CCC(N3CCCC3=O)CC2)cc1F
",2.5172408144366947,-0.10934890850598865
"C/C(Br)=C\CCCBr
",0.8713213455397331,-2.1549431935402668
"Cc1nc2ccccn2c1C(=O)NNC(=O)c1ccsc1
",2.8264304037960275,0.27492047340332815
"O=C(NCCOc1ccc([N+](=O)[O-])cc1)[C@H]1CCCN1C(=O)c1ccco1
",3.5412937964897857,1.1633724896216935
"N[C@@H](C1=NOCC1)c1ccccc1
",1.508279951680096,-1.3633134029300833
"NC(=O)C(NC(=O)c1csc(-c2ccc(Cl)s2)n1)C(N)=O
",3.0527012085848524,0.5561360941507506
"Cc1nn(-c2ccc(F)cc2)c2[nH]c(=O)c(C[NH2+]CCC[NH+]3CCCCCC3)cc12
",2.6232821305275236,0.022442175002054206
"C[C@@H](NC(=O)C(=O)Nc1cccc(CC[NH+]2CCCC2)c1)C1CCOCC1
",2.567413567752232,-0.04699282159763033
"Cn1c(=O)c2ccccc2n2c(CN(Cc3ccccc3F)c3ccccc3F)nnc12
",3.986418257280306,1.7165854932519793
"Cc1ccc(C)c(NC(=O)[C@@H](C)S[C@@H](C)C(C)C)c1
",1.4245357213890317,-1.467393050886857
"Cc1nc2ccccc2n1CCNc1cccc(F)n1
",2.6736304340725146,0.08501644059587846
"NS(=O)(=O)N1CCN(c2nccs2)CC1
",2.455839765603921,-0.1856598319508682
"Fc1ccccc1C[NH2+][C@H]1CCC[C@@H](C(F)(F)F)C1
",1.1152024207597688,-1.8518410411412471
"COC(=O)c1ccc(C(=O)N(C)[C@@H]2CCc3ccccc3C2)cc1
",3.4421789535715694,1.0401898187395946
"COc1ccc(CN(C(=O)c2cccnc2)[C@@H]2CCCC[C@@H]2C)cc1OC
",2.784290292199414,0.2225475760157611
"COC[C@](C)(NC(=O)NCc1ccc(OC)nc1)c1ccccc1
",2.448264019081585,-0.19507517947169406
"O=C(Cn1c(=O)cnc2ccccc21)N(Cc1ccccc1)c1ccccc1
",3.318801157437167,0.8868524778538981
"COCc1cc([C@H]2C(C#N)=C(N)O[C@H]3N=NC(C)=C32)ccc1OC
",2.226954069341196,-0.4701253122181973
"CNC(=O)COc1ccccc1C[NH+]1CCC(C(=O)NC(C)C)CC1
",1.9543688493402547,-0.8089017704567163
"C[C@H](c1cc2ccccc2o1)N(C)c1nc[nH+]c2nc(N)ccc12
",3.283134215172411,0.8425246145287698
"CCOC(=O)[C@H]1C[C@@H]2CCC[C@@H](C2)[NH2+]1
",1.039541515268468,-1.9458745092411454
"N#CCn1ccn(-c2cccc3ccccc23)c(=O)c1=O
",3.1234825382229916,0.6441050902839199
"CC(C)C[C@H](NC(=O)N[C@H](C)C(C)(C)C)C(=O)N1CCC(CO)CC1
",1.5049481380992225,-1.367454273093313
"CN(Cc1ccc(Br)s1)Cn1nc(-c2ccccc2F)n(C)c1=S
",2.6943820829821554,0.11080716439298338
"CC[NH+]1CCC[C@@H]1CN(C)S(=O)(=O)c1ccc(C[NH3+])s1
",1.9769260686865135,-0.7808670337317809
"COc1cc(CNC(=O)c2nc[nH]n2)cc(OC)c1OC
",2.863773358885489,0.32133133186925733
"CN(C)C(=O)Cc1nc(-c2ccc(CCNS(C)(=O)=O)s2)cs1
",3.7746225204098907,1.4533598876717175
"CCc1cccc(S(=O)(=O)Nc2ccc(C)c(C(=O)NC(C)C)c2)c1
",2.27389658977316,-0.4117838481700912
"O=C(Nc1cc(C(F)(F)F)ccc1Cl)C1CCN(c2nnc(-n3cccc3)s2)CC1
",3.374648980338828,0.9562616983644285
"CCC[NH2+]C[C@]1(c2ccc(F)cc2F)CCC[C@H]1C
",1.073662680535377,-1.9034677803654758
"CCC1(CC)[C@@H](OC(=O)c2cnc([C@@H]3CCCO3)s2)C[C@H]1OC
",2.7306763414399304,0.15591467365073394
"C[C@@H]([NH2+]Cc1ccc([S@](C)=O)cc1)c1ccc(N2CCOC2=O)cc1
",2.5642508845985574,-0.05092349178337562
"Cc1nc(CC(=O)Nc2cccc(CS(C)(=O)=O)c2)cs1
",2.6507699369202053,0.056604781817004395
"CC(C)C[C@@H]1CCCCCN1C(=O)CN1C(=O)NC(=O)C1(C)C
",1.6149220479582158,-1.2307756531720155
"O=C(Nc1ccc2[nH+]c(N3CCCCCC3)cc(C(=O)[O-])c2c1)c1ccc(F)cc1
",3.6380725854675338,1.283651847990358
"CN(CC[NH+]1CCCC1)CC(=O)Nc1sccc1C#N
",1.9307836705291082,-0.8382140836648014
"[NH3+][C@@H](CCCc1cc(F)cc(Br)c1)c1ccccc1
",1.8329206601456045,-0.9598409424144002
"CNS(=O)(=O)c1cc(C(=O)N2CCO[C@@H](C)C2)c(C)o1
",2.4720737652917313,-0.16548376768273707
"COc1ccc(Cc2nnc(Nc3ccc(Cl)cc3)nc2[O-])cc1
",3.568511217630962,1.19719905416016
"CC(C)[C@H]([NH2+]Cc1ccc(OC(F)(F)F)cc1)c1ccccn1
",2.1746149641716834,-0.5351738011885075
"Cc1ccc(C[C@@H]2CCCN2C(=O)C(=O)Nc2ccn(C)n2)cc1
",3.039324569335487,0.5395112365446825
"Cc1ccc(NC(=O)CCc2nnc3ccc(NCc4ccccc4)nn23)nc1
",3.5560519894346125,1.1817143804103132
"Cc1cccc(/[NH+]=c2\oc3cc(O)ccc3cc2C(=O)NCc2ccco2)c1
",2.975941169555699,0.46073659245928955
"CCc1ccc(C(=O)N[C@@H](C)c2ccccc2Cl)cc1
",1.950073004203832,-0.8142407657274557
"Cc1[nH]c2ccccc2c1CC(=O)NC[C@@H](O)c1ccccc1Cl
",2.735421044465965,0.1618115219338065
"Cc1ccc(C)c(OCC(=O)NNC(=O)C(C)(C)Oc2ccc(Cl)cc2)c1
",2.826086781115354,0.2744934096222154
"CO[C@H](c1ccc(Cl)cc1)[C@H](C)NC(=O)C(=O)Nc1cccc(F)c1
",2.321871928899233,-0.3521587684542256
"Cc1ccc(CNC(=O)c2cccc(C#N)c2)cc1
",2.2725709230499644,-0.41343142347621836
"CC(C)C(=O)NCCC[NH2+][C@@H]1CCCOc2c1ccc(Cl)c2Cl
",1.5700348122956047,-1.2865627524059529
"CCC[C@H](C)NC(=O)[C@@H](C)Sc1ccc(F)cc1
",1.8562044233246247,-0.9309032368989447
"Cc1ccc(-n2c(=O)c3ccccc3n3c(SCC(=O)Nc4sccc4C#N)nnc23)c(C)c1
",4.3717090263601355,2.1954355282627147
"COC[C@H](C)[C@H](CC(C)C)C(=O)[O-]
",1.3651437402816806,-1.5412070493393333
"CC[C@](C)([NH3+])C(=O)N(Cc1cccnc1)C1CC1
",1.5612577903611673,-1.2974710782675687
"CCCCSc1nc2n(n1)[C@@H](c1cccc([N+](=O)[O-])c1)C1=C(CCCC1=O)N2
",3.1187132804513227,0.6381777246831476
"COc1ccc(NS(=O)(=O)c2ccccc2C(F)(F)F)cc1
",2.2961469452902494,-0.3841304903079097
"COCCn1c(=O)c2c(nc3n2CCCN3c2ccccc2OC)n(C)c1=O
",4.143405617219966,1.9116937305525563
"Cc1cc(C(=O)N2CCCC2)ccc1NC(=O)NC[C@H](C)c1ccsc1
",2.8199088057986152,0.26681525085453733
"COc1cc(CCNc2ncnc3oncc23)ccc1F
",3.221892134440304,0.7664112610406059
"N=C(NN=Cc1ccncc1)NN=Cc1ccncc1
",2.8946324273273305,0.35968383649599756
"CNC(=O)CC1CCN(C(=O)Nc2cc(Cl)ccc2Cl)CC1
",2.2325852536105164,-0.46312672050276155
"CCCN(CCC)c1nc2ccccc2n(CC(=O)N2CCc3ccccc3C2)c1=O
",3.1803714662157296,0.7148082250257792
"COC(=O)c1c(NC=[N+](C)C)c(C#N)c(C)n1Cc1ccccc1
",2.6259578987500203,0.025767693830556656
"CC(C)[NH2+][C@@]1(C(=O)[O-])CCC[C@@H](N2CCS(=O)CC2)C1
",1.6195767649662036,-1.224990642003533
"CC(=O)c1cc2c(cc1NC(=O)CN1CCC([NH+]3CCCCC3)CC1)OCO2
",2.347339354139436,-0.32050714727204843
"CCCc1c(-c2ccc(Cl)s2)n[nH]c1N
",2.1113719047693,-0.6137740263673845
"COCCc1noc(C[NH+]2CCCN(Cc3ccccc3)C[C@@H]2C)n1
",2.8463341842395082,0.29965744279651907
"O=C1/C(=C\c2ccco2)Oc2c1ccc1c2CN(c2ccc(F)cc2)CO1
",3.6080638652261,1.246356179649909
"CCOC(=O)C1CCCCC1
",1.1564249422906998,-1.8006085500917997
"C[C@@H]1C[NH+]([C@@H](C)/C(N)=N/O)C[C@@H]1C
",1.0973219938222718,-1.8740633307784362
"CC(C)c1ncc(C[NH+]2CCC([C@@H](O)C(F)(F)F)CC2)s1
",1.9188168326502804,-0.8530868010956653
"CC(C)[C@H](C)NC(=O)[C@@H]1CSCN1C(=O)Cc1cc(F)ccc1F
",1.9459390578680362,-0.8193785486864295
"C=CCN(C(=O)Cc1ccc(C)cc1)c1ccccc1
",2.074035222998145,-0.6601770881796386
"CC(=O)c1cc2c(cc1NC(=O)C[NH+](C)CCc1ccccc1)OCO2
",2.932562719508817,0.406824653760968
"O=C1C[C@H](c2ccc(F)c(F)c2)c2cnn(C3CCCC3)c2N1
",2.2297511347518695,-0.46664904188598283
"O=C(COc1cccc(Br)c1)Nc1ccsc1C(=O)[O-]
",3.438723164299919,1.035894868155464
"C=CCOc1ccc(C(=O)c2c(C)c(C#N)c(=O)n(Cc3ccc(F)cc3)c2[O-])cc1
",3.392471856309806,0.9784124620670663
"CC(=O)N1CCN(CCNc2ccc(Cl)cc2[N+](=O)[O-])CC1
",2.7279871544811503,0.15257247764526594
"CCc1nn(C)c(OC)c1CNC(=O)N[C@@H]1CCCC[C@H]1C(C)C
",1.976533140593231,-0.7813553756447587
"Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Oc2csc(C(=O)[O-])c2C)cc1
",3.47032966673439,1.0751763044417755
"CC[C@H]([NH3+])c1ccn(CC(=O)N(C)CC)c1
",1.8249734071397838,-0.9697180084784665
"Cc1nc(CC(=O)c2ccn(C)n2)sc1C
",2.7626884248288404,0.19570017717617666
"C[C@H]1CCC[C@@H]([NH+]2CCC[C@@H]2C(=O)Nc2nccs2)C1
",1.6900408693603848,-1.1374159021862842
"COc1ccc(C[NH+]2CCSCC2)cc1O
",1.6697889582353689,-1.1625855380288674
"Cc1nsnc1COc1cccc(C(=O)Nc2ccccc2Cl)c1
",3.108557783299596,0.6255561916568837
"COC(=O)[C@]1(N2CC[NH2+]CC2)CSCCC1(C)C
",0.8811830651918645,-2.1426867753240524
"c1cc(CNc2cccc3[nH+]cccc23)cc(C2CC2)c1
",2.1810828697005333,-0.527135309126181
"C[C@H](Oc1cccc(Cl)c1)C(=O)N[C@H](C)c1ccccc1Cl
",1.9936689799536809,-0.7600584800630489
"O=C(/C=N/OCc1ccccc1)Nc1ccc(F)cc1F
",3.0181785741129215,0.5132304082319639
"CCc1ccccc1O[C@@H](CC)[C@H]([NH3+])c1ccccc1
",1.858245085487389,-0.9283670454650866
"COc1cccc2c1OC[C@H](NS(=O)(=O)c1ccc(Cl)nc1)C2
",2.898144984923748,0.3640493403258423
"COC(=O)c1cccc(NC(=O)C(=O)N(C)Cc2sccc2C)c1
",3.372587244088807,0.953699315471469
"Cc1ccccc1[C@H](NS(C)(=O)=O)C(C)C
",1.4765570815413118,-1.402739464221083
"CO[C@@H](CNC(=O)c1ccc(-c2cscn2)cc1)c1ccccc1
",3.004074730247952,0.4957017605961643
"COc1cc(C(C)=O)ccc1OCC(=O)Nc1c(C)nn(C)c1C
",3.1196523623824386,0.6393448417066536
"Cc1ccc(OCC(=O)Nc2cccc(N3CCCC3)c2)cc1
",2.7616881502056767,0.19445700818080677
"CCn1cc(S(=O)(=O)N[C@H](CCl)C(C)C)nc1C
",1.9064160911833268,-0.8684987859189494
